,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
931,167.605864,1.786568,1.246367,0.51854,4.89005,6.582355000000001,,,8.069475,4.754034,0.37545,9.165941,5.847633999999999
932,293.091724,1.775461,1.371735,0.13078199999999998,9.523361,8.557078,3.6143389999999997,0.08973099999999999,9.43575,7.434036999999999,0.31969899999999996,9.006022,8.423525999999999
933,462.697829,1.757308,1.53298,1.434388,7.3110729999999995,19.881772,3.6822269999999997,,,,1.304948,,4.531086
934,324.1364,1.761571,,1.331126,3.838658,16.633443,3.6564050000000003,0.066149,7.525988000000001,7.1330990000000005,1.502055,9.145963,9.848038
935,296.049396,1.7733279999999998,1.299447,1.112063,4.205512000000001,9.134886999999999,3.5128160000000004,0.175847,13.398319,2.4904599999999997,0.26113200000000003,8.982552,8.319119
936,159.104954,1.781096,1.200545,0.862397,8.525310000000001,7.877231,3.608597,0.12546,1.7339200000000001,2.141564,1.093344,9.007824000000001,2.931266
937,343.49920699999996,1.7842259999999999,1.379958,1.058158,7.793825,10.074053999999999,3.195347,0.013737000000000001,8.814703,5.789708999999999,,9.058744,12.732975999999999
938,216.719625,1.782602,0.948681,1.023317,5.682595,,3.375636,0.547346,10.523728,3.034625,0.171492,8.956511,8.345628
939,567.213176,,1.251458,0.5567949999999999,6.422001,6.893111,,0.11054100000000001,17.91514,3.860756,0.8064279999999999,9.025828,5.308590000000001
940,235.312656,1.7712310000000002,,,6.757316,8.365354,3.4491330000000002,0.178182,10.492237,,1.3094139999999999,9.030863,4.741567
941,393.580327,1.7700740000000001,1.0877569999999999,0.403744,6.127384999999999,17.700618,3.5040699999999996,0.254424,7.445799000000001,7.364933000000001,0.9563709999999999,8.965009,12.740404
942,287.11809,1.785936,1.426511,1.429086,9.004008,10.311569,3.524803,1.077358,3.655652,2.900051,0.6810579999999999,9.010878,12.163173
943,223.792572,1.7833439999999998,1.942565,1.370891,7.671078,8.826519000000001,3.7428809999999997,0.7572,6.214711,0.12921300000000002,0.084668,8.827108,9.548966
944,163.039905,1.779123,1.0998379999999999,0.504433,6.935560000000001,5.335505,,0.43147299999999994,5.69325,6.118004,0.860301,,5.204697
945,212.396308,,1.440739,0.39043,,6.595942999999999,,0.07156,7.250941,,1.036244,9.04091,8.133493
946,144.730392,1.78147,1.5884129999999999,0.8689120000000001,4.729921,11.514347,3.680453,0.25264200000000003,2.8094740000000002,3.139363,0.057449,8.987219,5.960025
947,159.3177,1.7696169999999998,1.154097,0.217056,2.033402,10.907125,3.527568,0.241344,6.4206129999999995,,0.8920610000000001,9.048926,5.842041
948,323.90297599999997,1.7734869999999998,,0.622314,6.561411,11.154706,3.764468,0.347121,10.812562,3.374369,,,11.295003999999999
949,234.040039,1.7725229999999998,1.073288,1.251355,5.6816830000000005,16.837445000000002,3.476348,0.015709,4.875334,,,9.053537,7.103621
950,174.035733,1.7639169999999997,0.9867370000000001,0.987359,5.2394870000000004,10.745971,3.5770809999999997,0.750033,7.322669,3.711621,0.75717,8.955977,5.837488
951,225.27847200000002,1.7727060000000001,1.5677290000000002,0.46616499999999994,6.2730239999999995,9.126017,3.7652010000000002,0.1858,3.014512,9.662583999999999,0.34233600000000003,9.165356,10.849812
952,228.02208100000001,1.7651279999999998,1.012124,0.6306,2.870966,6.165333,3.66526,,10.343558999999999,5.803008999999999,,8.878919,8.477933
953,138.49218100000002,1.7757189999999998,1.250428,1.2039950000000001,7.445805,0.901098,3.4949790000000003,0.262673,4.08854,0.048184,0.10382899999999999,8.973203999999999,9.103983
954,157.836272,1.765665,1.291109,0.395731,5.697146,7.4519660000000005,3.336385,,5.682509,4.457864,1.373918,8.956595,7.045614
955,129.20455900000002,,0.9415100000000001,1.652,6.004645,0.8876850000000001,3.5787910000000003,0.173369,8.094753,5.280088,0.24561999999999998,9.160267999999999,3.082677
956,322.818525,,1.6074979999999999,0.8081470000000001,8.453149,2.861645,3.440233,0.237465,13.229185999999999,4.759116000000001,0.934974,9.148492999999998,
957,85.84734,1.776716,0.848733,0.67582,3.023837,3.924329,3.485042,,3.4086190000000003,5.713918,0.309783,8.958835,5.251155000000001
958,113.21411200000001,1.7718909999999999,1.537351,,2.60386,8.662786,3.5606089999999995,0.514487,0.779305,3.495106,2.016705,9.091747999999999,5.733828
959,181.372749,1.769814,,0.46743900000000005,6.064986,7.725586,3.41108,0.818137,2.229079,0.8590469999999999,0.025283,9.04905,9.813005
960,305.117793,1.775571,1.3108959999999998,0.300518,6.374361,14.788970999999998,3.4845639999999998,,,4.17394,0.0025050000000000003,8.992349,9.330161
961,135.334236,1.7518349999999998,0.9870190000000001,0.701917,5.069338,0.379395,3.5239190000000002,0.289812,,2.140997,0.240761,8.988202000000001,7.93357
962,219.62365,1.76564,1.265079,0.21104499999999998,8.520123,9.606676,3.682442,0.065335,7.686433999999999,5.923582,,9.05828,7.502946000000001
963,330.372772,1.754731,1.489636,0.898574,3.883842,16.787872,3.608168,0.67566,5.612514,1.6390689999999999,0.303156,9.050545,13.170709
964,304.49886000000004,,1.295332,0.025214,4.955215,15.139660999999998,3.521197,,7.007777000000001,4.609408,1.589707,8.968337,10.764467
965,472.568871,1.787939,1.107233,0.10953399999999999,5.823153,8.428918,3.389413,,16.223696,5.741223000000001,0.532942,9.10641,6.4421029999999995
966,228.49691099999998,1.7744080000000002,1.619683,1.108443,6.443363,7.213636999999999,3.6665010000000002,0.784367,9.696111,5.621219,,8.932181,
967,359.501002,1.772372,1.5520040000000002,0.43963900000000006,,18.48142,3.5814529999999998,0.6424880000000001,2.543707,4.6890089999999995,2.0047479999999998,9.012865,13.810493
968,136.296909,1.779434,1.624126,0.24067800000000003,6.033918,1.485198,3.671929,0.06790700000000001,7.601161,2.528562,0.857718,8.878722999999999,7.073638000000001
969,201.641299,1.7764060000000002,1.413098,0.50729,4.881154,7.824122,3.365442,0.359677,2.112568,3.714082,0.882666,9.081506,10.833561999999999
970,209.673686,1.7638220000000002,1.232533,0.347141,8.846538,8.197089,3.4251720000000003,0.866642,4.61955,1.551336,0.16805599999999998,9.066025999999999,9.24227
971,181.669543,1.7702,0.8224739999999999,,6.915414999999999,,3.647896,0.06800700000000001,5.752801,2.2425650000000004,1.158059,9.051539,
972,238.159037,1.766429,,0.737839,5.4262809999999995,9.648969000000001,3.571758,,7.170102,3.745108,1.018039,9.09875,10.611492
973,255.729885,1.767585,0.835907,0.563398,4.434523,10.919996000000001,3.557145,0.08655,10.249727,5.718712,0.563241,,7.13822
974,300.564842,1.781005,1.395299,0.609876,8.861249,17.901984,3.2314,0.124424,8.440803,3.401074,0.9578270000000001,8.944131,5.672883000000001
975,318.297924,1.7877049999999999,1.548454,1.067434,7.877244999999999,15.352978,3.553042,,8.511768,4.796041000000001,1.199869,9.056925,9.889809
976,257.321819,1.7831240000000002,1.003045,0.45054099999999997,5.998051,15.659673000000002,3.2783510000000002,0.669247,9.245523,1.8414400000000002,1.497371,8.973944,7.664409
977,285.26101,,1.13733,1.2180440000000001,9.417515,11.287322,3.550323,0.15433,9.945993,3.042362,0.982189,9.074417,5.955923
978,149.32353899999998,1.7583,1.429917,,,4.267199,3.4215660000000003,,0.443999,5.568933,1.878972,,7.140021000000001
979,230.089098,1.774362,1.216602,0.017086,9.25457,5.054911,3.4659730000000004,0.438673,,7.17012,0.073711,,8.281875999999999
980,289.090866,1.764674,1.1596469999999999,,,9.485833,3.5954910000000004,0.565749,8.891675,5.600176,0.826239,9.034903,12.068315
981,224.085344,1.782464,1.27768,0.9226190000000001,,,3.43782,0.0032979999999999997,5.429422,3.4444739999999996,0.973742,,
982,213.97215899999998,1.7706979999999999,,,7.974732,3.560344,3.5794370000000004,0.143992,6.109259,9.528989,0.907524,,10.762323
983,340.713147,1.77685,1.752909,0.559021,8.003848,8.685878,3.4153309999999997,0.025797000000000004,,7.487111,,9.077622999999999,7.729469
984,436.528712,1.77942,2.01545,0.9014409999999999,5.611038,,3.464149,0.560809,16.419031,5.063642,0.685268,,5.026153
985,188.282069,1.7693759999999998,1.3990989999999999,,6.393529,,3.3839019999999995,,5.595333999999999,6.36426,0.456427,9.126114,4.225392
986,157.383216,1.7688689999999998,1.175437,0.09187200000000001,,6.070729,3.5678330000000003,0.39260700000000004,4.079530999999999,4.089102,1.224083,9.13209,9.977706
987,165.12646999999998,1.786159,0.769333,,9.149595,4.855585,3.572007,0.377237,4.668076,3.115797,,9.061969,
988,183.849645,1.772185,,0.085854,7.04046,5.763305,3.681834,0.329882,5.514654,,0.23171799999999998,9.105362,7.313539
989,259.734625,1.7705919999999997,0.8665729999999999,0.20549299999999998,7.348444000000001,0.542172,3.377219,0.596342,11.199295,4.0918,0.25522100000000003,9.143436999999999,
990,523.697964,1.7768700000000002,0.891898,0.172749,5.2068959999999995,15.757454999999998,3.713196,0.637817,15.623523,1.440231,1.278445,9.100418,8.959782
991,326.23924500000004,1.7692880000000002,1.444615,0.724819,4.131499,15.826679,3.621176,0.060927999999999996,12.007897999999999,2.104327,0.750795,8.914333000000001,7.215186
992,346.772113,1.783896,1.3751209999999998,0.09795,8.550553,16.904969,3.6178410000000003,0.348164,10.048859,6.570038,0.23062600000000003,,6.681576
993,196.722193,1.7736779999999999,1.132448,0.243015,7.473236,9.112668,3.4205349999999997,0.410132,6.037483,3.3833949999999997,1.0127059999999999,9.002044,7.235042
994,199.581329,1.780934,1.179894,,6.057164,3.203123,3.4195029999999997,0.162723,1.9771189999999998,0.181044,1.018823,9.064097,12.773896
995,104.98496999999999,1.7859599999999998,0.860574,,6.7572160000000006,,3.720735,0.212378,3.164485,0.88845,1.422224,8.990255,6.927010000000001
996,157.95533500000002,1.786118,1.602752,0.362475,5.325549,6.53755,3.778831,0.31744,2.9929669999999997,6.127717,1.465935,9.012675,7.804531
997,306.194754,1.778344,0.634524,0.8722270000000001,7.2366589999999995,11.330845,3.6328139999999998,0.329086,11.149639,2.4217169999999997,1.7473299999999998,9.087056,7.697069
998,404.700419,1.789479,0.982706,0.170973,6.205639,17.807073000000003,3.600032,0.054153,12.225773,6.362161,0.771269,9.058850999999999,8.478530000000001
999,322.819232,1.774678,1.010673,0.172526,7.441039,12.890839999999999,3.427542,0.36193800000000004,11.340255,3.7888370000000005,0.614089,9.05734,
1000,271.861477,1.77455,1.152518,0.57626,6.3101910000000005,17.47121,3.481646,0.406038,5.764541,7.47876,0.523935,8.951924,
