y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.0,1.7705919999999995,0.8665729999999999,0.205493,7.3484440000000015,0.542172,1.0,0.596342,3.0,4.0918,0.25522100000000003,9.143437,7.972408057522115
4.0,1.7768700000000002,0.891898,0.172749,5.206896,15.757454999999998,3.0,0.637817,5.0,1.440231,1.278445,9.100418,8.959782
2.0,1.7692880000000002,1.444615,0.724819,4.131499,15.826679,2.0,0.060928,4.0,2.104327,0.750795,8.914333000000003,7.215186
3.0,1.783896,1.3751209999999998,0.09795,8.550553,16.904969,2.0,0.348164,3.0,6.570038,0.23062600000000005,9.03373651602211,6.681576
1.0,1.773678,1.132448,0.243015,7.473236,9.112668,2.0,0.410132,2.0,3.383395,1.012706,9.002044,7.235042
1.0,1.780934,1.179894,0.7489378473451328,6.057164,3.203123,2.0,0.162723,1.0,0.181044,1.018823,9.064097,12.773896
1.0,1.7859599999999998,0.860574,0.7489378473451328,6.7572160000000006,8.639255985619464,3.0,0.212378,1.0,0.88845,1.422224,8.990255,6.927010000000001
1.0,1.786118,1.602752,0.362475,5.325549,6.53755,3.0,0.31744,1.0,6.127717,1.465935,9.012675,7.804531
2.0,1.778344,0.634524,0.8722270000000001,7.236658999999999,11.330845,2.0,0.329086,3.0,2.421717,1.7473299999999998,9.087056,7.697069
3.0,1.789479,0.982706,0.170973,6.205639,17.807073000000006,2.0,0.054153,4.0,6.362161,0.771269,9.058851,8.478530000000001
2.0,1.774678,1.010673,0.172526,7.441039,12.89084,2.0,0.361938,3.0,3.788837000000001,0.614089,9.05734,7.972408057522115
2.0,1.77455,1.152518,0.57626,6.3101910000000005,17.47121,2.0,0.406038,2.0,7.47876,0.523935,8.951924,7.972408057522115
